2.102707400680163818e+00 2.103522405940714268e+00 2.464418251676886218e+00 2.190394193906211040e+00 2.218482809751186835e+00 2.165588373931170985e+00 2.103114903310439043e+00 2.327406222791548629e+00 2.192035591841178910e+00 8.678724078742457992e-01 8.664206570866224144e-01 6.850813891767744135e-01 7.503118551841506667e-01 6.956764179989789465e-01 8.437187403471338998e-01 2.274770522321883259e+00 2.274970608012557349e+00 2.557869001531262843e+00 2.315338982682217495e+00 2.325001431337497149e+00 2.324141630391488800e+00 2.274870567367031082e+00 2.439619686930983633e+00 2.324571570616854377e+00 -3.875229352745201104e-04 1.177379587144026518e-01 2.413028146846269220e-02 -8.795475819341762758e-05 9.941304382329592404e-02 3.698750156271548217e-04 1.326308848711751920e-02 4.456235093933180180e-01 2.719834587992554786e-02 5.034567901234567699e+01 6.127160493827160792e+01 5.362962962962962621e+01
2.202418215132736723e+00 2.224299167786802478e+00 2.056577493938701373e+00 2.108309798441089011e+00 2.136527147627013345e+00 2.985006339122008967e+00 2.213358691459769823e+00 2.082443646189894970e+00 2.560766743374511378e+00 8.471933010407404208e-01 8.460330362698458284e-01 7.454260916877603060e-01 7.205361892503161503e-01 7.570762420926230307e-01 7.180309983848248701e-01 2.359742037527996050e+00 2.379764418230728040e+00 2.187503382110317585e+00 2.228035593571627171e+00 2.266696426275100151e+00 3.070151683425444311e+00 2.369774374276358397e+00 2.207862501715873726e+00 2.698494399487277207e+00 -9.885859322527916146e-03 -2.484211498209745392e-02 -3.313379454377370914e-01 -8.449066257139389510e-03 -1.835812303973157963e-02 -2.977420510129660802e-01 1.299922371752368355e-01 1.916108015746930682e-01 7.673645790954056745e-01 4.895705521472392974e+01 4.811042944785275921e+01 1.906748466257668539e+01
2.137286593825830305e+00 2.171024566940514156e+00 2.159238671349288818e+00 2.103957287901598416e+00 2.116403056656930737e+00 2.975797295217000205e+00 2.154155580383172008e+00 2.131597979625443617e+00 2.546100175936965471e+00 8.544830229596275251e-01 8.354938815113269746e-01 7.437267501924134105e-01 7.326894124428107169e-01 7.628191821787894122e-01 7.420407610461737802e-01 2.301767846824227970e+00 2.326241108806675673e+00 2.283734029785870145e+00 2.227884656893179383e+00 2.249678866622237816e+00 3.066919306612875040e+00 2.314036831705143182e+00 2.255982176705087827e+00 2.689521243288618635e+00 -1.566180893428444076e-02 2.593424462590466356e-02 -3.375335529537097368e-01 -1.057600365177165450e-02 2.475612328385502423e-02 -3.038609351125088898e-01 1.454362800853815640e-01 2.225049513563115977e-01 7.750270569362590622e-01 4.906172839506172778e+01 5.101234567901234840e+01 2.054320987654320874e+01
2.232799416338611120e+00 2.256069209702312950e+00 2.128772058727646410e+00 2.100805349851319725e+00 2.271972273007065279e+00 2.852590364478271745e+00 2.244434313020462035e+00 2.114788704289483068e+00 2.562281318742668290e+00 8.327077459026882567e-01 8.385021113424813155e-01 7.618167066602302695e-01 7.472397338640327513e-01 7.148150173627126902e-01 7.528780831299539678e-01 2.383022329666337313e+00 2.406851484760249793e+00 2.260981019948239190e+00 2.229742213312812193e+00 2.381767939653262722e+00 2.950270698693886473e+00 2.394966543960582506e+00 2.245415942581162394e+00 2.681129958984817652e+00 -1.036777651665214163e-02 1.322435135935852782e-02 -2.266020078373440771e-01 -9.949681824993656873e-03 1.391225832284649980e-02 -2.120384941190547601e-01 1.410642314811567377e-01 1.668048064502630767e-01 6.493742552125200129e-01 4.888343558282208789e+01 5.129447852760736026e+01 2.831288343558282250e+01
2.228540750866968345e+00 2.151251043828834142e+00 2.153262939025176070e+00 2.101537270208361452e+00 3.198660412394454866e+00 3.096959519109351522e+00 2.189895897347901244e+00 2.127400104616768761e+00 3.147809965751902972e+00 8.171753587036986177e-01 8.547429122100083099e-01 7.357120484355160750e-01 7.550307451221598409e-01 5.462929570146383140e-01 7.318948976694151787e-01 2.373640546744015811e+00 2.314836171211236415e+00 2.275480938789099739e+00 2.233054035207060473e+00 3.244975258565658383e+00 3.182267808377627905e+00 2.344422737551306479e+00 2.254367297818509641e+00 3.213774481271189920e+00 3.529378137642835006e-02 2.431402945997904533e-02 3.230846029195111324e-02 2.508266729838969436e-02 1.881987182084065777e-02 1.951208790581562824e-02 2.239673844850345319e-01 1.940053534405628000e-01 1.975406758093904980e-01 5.315337423312883658e+01 5.209202453987730053e+01 5.457668711656441474e+01
2.185370181072412432e+00 2.241800918921892816e+00 2.145571978795119961e+00 2.026976696126704169e+00 2.282917822219250770e+00 2.811709220990653346e+00 2.213585549997152846e+00 2.086274337460912065e+00 2.547313521604952058e+00 8.526090646499676629e-01 8.142600475662166160e-01 7.097060982088800873e-01 7.524637671941210026e-01 7.091030096561712348e-01 7.617755151942943170e-01 2.345801578446855995e+00 2.385097646877708311e+00 2.259903064740981460e+00 2.162136963187276439e+00 2.390510585902042795e+00 2.913075810711660107e+00 2.365531212073235690e+00 2.211560321312350919e+00 2.664634265735461582e+00 -2.549291029188050298e-02 5.684548792981439225e-02 -2.075878741609450406e-01 -1.661194248052717121e-02 4.420684374355664248e-02 -1.961114256951825563e-01 1.822710588583908442e-01 2.973080676626543295e-01 6.247661168635537665e-01 4.736196319018404921e+01 5.519631901840490684e+01 2.887116564417177855e+01
2.333589817380367304e+00 2.263107708807472473e+00 2.719937251379333620e+00 2.446192754713076400e+00 2.501108533743434226e+00 2.777317585812746792e+00 2.298348763093919889e+00 2.583065003046205010e+00 2.639213059778090731e+00 8.641254717098065807e-01 8.569735954491198848e-01 6.472740830762577779e-01 7.293452508048546834e-01 7.063556516821999365e-01 7.596399686964900866e-01 2.488444145774429295e+00 2.419929801659709501e+00 2.795893844562624686e+00 2.552607194239322030e+00 2.598938668808407737e+00 2.879330799770312588e+00 2.454426054253807443e+00 2.677015677778664227e+00 2.742720187946043886e+00 3.066641134046836636e-02 1.059766193817928415e-01 -1.046558371049196995e-01 2.791460919997016191e-02 9.087980034736935220e-02 -1.022314023115437343e-01 2.362705656485822314e-01 4.261124928070066376e-01 4.518799820579725290e-01 5.261349693251533921e+01 6.125153374233129000e+01 3.885276073619631632e+01
2.135926650509677227e+00 2.203110156866292080e+00 2.334685730582255925e+00 2.684198915073893410e+00 2.322738936073146299e+00 2.857371286992153259e+00 2.169518403687984431e+00 2.509442322828074445e+00 2.590055111532649779e+00 8.263947204788633094e-01 8.044516482250643197e-01 7.305534992919535675e-01 6.952656036329321054e-01 7.454136792275773971e-01 7.456754005394038431e-01 2.290220707790589394e+00 2.345386283241939207e+00 2.446316797945867094e+00 2.772781649405328341e+00 2.439417495700521687e+00 2.953066622122974660e+00 2.317967612803538024e+00 2.614649493831922022e+00 2.708446066753646964e+00 -3.096701380472688739e-02 -1.392792260304853147e-01 -2.064173648423416885e-01 -2.379911399393026469e-02 -1.248598912510479053e-01 -1.896471680671547033e-01 2.181624576478371214e-01 4.992320765082633449e-01 6.144796749160271743e-01 4.655555555555555713e+01 3.543209876543210157e+01 2.974074074074074048e+01
2.188817378643070466e+00 2.156537423925544594e+00 2.036150264576359614e+00 2.097572710380561478e+00 2.183420232285556928e+00 2.985877241530953352e+00 2.172677401284307308e+00 2.066861487478460546e+00 2.584648736908254918e+00 8.436764895089907679e-01 8.601397505310074409e-01 7.611482027044755849e-01 7.234891695279166424e-01 7.275932464108740838e-01 7.048623608501597415e-01 2.345785910094980498e+00 2.321743752276501649e+00 2.173765048576923320e+00 2.218839303274901198e+00 2.301459502788747891e+00 3.067946193992938220e+00 2.333795790898927969e+00 2.196417804081463920e+00 2.711919033840463733e+00 1.485722394794764846e-02 -2.971773685673359186e-02 -3.104704317404816116e-01 1.030174015748752669e-02 -2.052171249669313899e-02 -2.826362740331284651e-01 1.435381725985408752e-01 2.025864366252199678e-01 7.480639043019245982e-01 5.136809815950920211e+01 4.736196319018404921e+01 2.055828220858895605e+01
2.422517063118097891e+00 2.369897347174537927e+00 2.226206685510700112e+00 2.105495802295505481e+00 2.977922256932443279e+00 3.110179639920960692e+00 2.396207205146318131e+00 2.165851243903103018e+00 3.044050948426701986e+00 8.034435309316795282e-01 7.944135266804678297e-01 7.250193939373738017e-01 7.650061469010749349e-01 6.175788572514460117e-01 6.781363138613596409e-01 2.552275539297099272e+00 2.499501207744819542e+00 2.341292234685335760e+00 2.240166730018197327e+00 3.041286670680292126e+00 3.183250893780813939e+00 2.526026198994391958e+00 2.291287444481625801e+00 3.113078128317209536e+00 2.195958506031905552e-02 5.573369064703644765e-02 -4.344782174453216267e-02 2.089223444051733353e-02 4.413479631754223947e-02 -4.560252497654510018e-02 2.044069202099044469e-01 2.970658137407278798e-01 3.019624781803244007e-01 5.133333333333333570e+01 5.541975308641975317e+01 4.519753086419753174e+01
2.059342839900307531e+00 2.122064694298480880e+00 2.169838501241939444e+00 2.205929777097225930e+00 2.143421924213651852e+00 2.936572846054130714e+00 2.090703767099394206e+00 2.187884139169582909e+00 2.539997385133891505e+00 8.610730155464403346e-01 8.816192246952839762e-01 7.356800869722254221e-01 7.206670061867949117e-01 7.488385542678389628e-01 7.496284816424106934e-01 2.232115514562564851e+00 2.297914494523331630e+00 2.291162218578013832e+00 2.320665231197824863e+00 2.270466191238640796e+00 3.030742968427373008e+00 2.265253925555733794e+00 2.305960908941192322e+00 2.677724749318875386e+00 -3.000035461034852857e-02 -1.649597216285183382e-02 -3.122644639252923349e-01 -2.904706585802487723e-02 -1.279423797056371964e-02 -2.839264108016036903e-01 2.410145315285432688e-01 1.599623466803680172e-01 7.497343339417149588e-01 4.781595092024539895e+01 4.854601226993865026e+01 2.103067484662576803e+01
2.283064676078600641e+00 2.294719465814878845e+00 2.043896293739337455e+00 2.268336307558573406e+00 2.514766838438356356e+00 2.903463447063139746e+00 2.288892070946739743e+00 2.156116300648955431e+00 2.709115142750747829e+00 8.429161271864227256e-01 8.658276963280012728e-01 7.494805580000009071e-01 6.768531728317023211e-01 6.392645945774090288e-01 7.360813674276315277e-01 2.433699223944660428e+00 2.452630226209890019e+00 2.176977989411328807e+00 2.367167045597079245e+00 2.594746899716707578e+00 2.995315637442220957e+00 2.443183061003331602e+00 2.274061673321789545e+00 2.802197998134264623e+00 -5.091891349624671527e-03 -1.040945767868288047e-01 -1.434773304726034704e-01 -7.748499311163068240e-03 -8.363408012058688723e-02 -1.429480493499091232e-01 1.244864744395319384e-01 4.088053916905410867e-01 5.340083411247538159e-01 4.902469135802468969e+01 4.062962962962962621e+01 3.266666666666666430e+01
2.220011725671584557e+00 2.363536462455877007e+00 2.105860193318332296e+00 2.062942200558123496e+00 2.850181223165018540e+00 2.990552778502107767e+00 2.291774094063730782e+00 2.084401196938228118e+00 2.920367000833563154e+00 9.129422281369714565e-01 8.566995989878313233e-01 7.121206734112407455e-01 7.369363737608471965e-01 6.460443992347875142e-01 7.639064343661249312e-01 2.400399044749648603e+00 2.514008514755738055e+00 2.223007648952742610e+00 2.190617662170963875e+00 2.922482911954332963e+00 3.086577224284635435e+00 2.457860287556981493e+00 2.206872079337379500e+00 3.005650123695181808e+00 -6.262604030478287342e-02 2.059008257299551475e-02 -4.806640922083520173e-02 -4.622291616054909763e-02 1.467687551310356553e-02 -5.459528074696964189e-02 3.040084530703603960e-01 1.713270574855327022e-01 3.303783764551247448e-01 4.409815950920245342e+01 5.196319018404908263e+01 4.366871165644171526e+01
2.142358513707626866e+00 2.150874664502745226e+00 2.317676368079437221e+00 2.203510434404968521e+00 2.138865460975752697e+00 2.913914720709069872e+00 2.146616589105185824e+00 2.260593401242203093e+00 2.526390090842411063e+00 8.606152735924526009e-01 8.587713273630649402e-01 7.163882959235735592e-01 7.268683317649194953e-01 7.647430543714626161e-01 7.190294264312689920e-01 2.308756949181997253e+00 2.315977118863810524e+00 2.425868079201788152e+00 2.320300800813181130e+00 2.271470316637312692e+00 3.001316763628774087e+00 2.312369852067017284e+00 2.373671390898965949e+00 2.661529608608883546e+00 -3.967243539596564117e-03 5.050263953337834344e-02 -3.067813092454305668e-01 -3.122411267972202871e-03 4.447425991372216947e-02 -2.742206754457014450e-01 7.902414140938116005e-02 2.982055080536794578e-01 7.370629217845898751e-01 5.001234567901234840e+01 5.439506172839506348e+01 2.282716049382716150e+01
2.102570715945804025e+00 2.153958107195356408e+00 2.136023983401684312e+00 2.428122792119181916e+00 2.248013393289346684e+00 2.236974706361226417e+00 2.128264411570579995e+00 2.282073387760433114e+00 2.242494049825286773e+00 8.772096860578602051e-01 8.689261378754441489e-01 7.589875590010802808e-01 6.895187309055010871e-01 7.283238254362092157e-01 8.411211955302616561e-01 2.278223090232073922e+00 2.322620967923035185e+00 2.266861392407047315e+00 2.524126853761154532e+00 2.363053069887834035e+00 2.389882989284235038e+00 2.300529135818791815e+00 2.398945283480200974e+00 2.376505892437095202e+00 -2.414521004541460986e-02 -1.279971145030334434e-01 4.922504444986283353e-03 -1.929898517679907999e-02 -1.072410709513502286e-01 -1.128964985181966051e-02 1.964590881863438609e-01 4.627889200507205869e-01 1.502629028297538805e-01 4.734567901234567699e+01 3.879012345679012697e+01 5.144444444444444287e+01
2.066184434023492500e+00 2.060849316863009317e+00 2.122579048548886682e+00 2.089119841521701382e+00 3.433764894917755051e+00 2.363936497708670981e+00 2.063516875443251131e+00 2.105849445035294032e+00 2.898850696313212794e+00 8.673985818444143181e-01 8.530156422231133240e-01 7.364740672549556777e-01 7.517834170537569527e-01 5.482861562690074519e-01 8.094660075863169268e-01 2.240870013005368921e+00 2.230411529895782063e+00 2.246716686428833043e+00 2.220270257963359306e+00 3.477263156956313050e+00 2.498685851129923474e+00 2.235646887131186311e+00 2.233532615328734927e+00 3.027770635745271832e+00 2.585448766604915571e-03 1.588869855158354938e-02 3.690526036990116610e-01 4.678056794115340207e-03 1.184062783949152604e-02 3.232006065035099018e-01 9.672687317542540131e-02 1.538858039585071502e-01 7.986896171333682792e-01 5.080246913580246826e+01 5.138271604938271508e+01 8.835802469135802539e+01
2.144038254507498298e+00 2.166757643844158920e+00 2.155349416824770881e+00 2.072983135410426225e+00 3.042555982787795266e+00 2.249777700547975989e+00 2.155397949175828387e+00 2.114166276117598553e+00 2.646166841667885627e+00 8.470257209876421722e-01 8.569808131598408707e-01 7.840303496448073339e-01 7.833863991812015648e-01 5.307157426137120160e-01 8.357652574125553624e-01 2.305287966568644986e+00 2.330076136370053064e+00 2.293520154210779705e+00 2.216067086105049988e+00 3.088495767822231119e+00 2.400000680704239997e+00 2.317715190665948999e+00 2.255126163642420689e+00 2.765755717271198844e+00 -1.054069358530658473e-02 3.895922583988994936e-02 2.995949725302011202e-01 -1.069508881040974468e-02 3.434533701681220103e-02 2.489356101909415697e-01 1.462527667410123688e-01 2.620697327587308001e-01 7.028510496404517527e-01 4.952147239263803868e+01 5.356441717791410895e+01 8.106134969325152895e+01
2.225565982919797570e+00 2.197805358669117304e+00 2.279604736271122700e+00 2.015883949377653472e+00 3.177710003740201739e+00 2.320705674028337384e+00 2.211685670794457437e+00 2.147744342824387864e+00 2.749207838884269783e+00 8.718469463541170805e-01 8.854044004505279286e-01 7.078653663483533975e-01 7.445706672443308527e-01 5.179948059643753044e-01 8.651210069043837603e-01 2.390242883515556915e+00 2.369449165298096460e+00 2.386979499389390025e+00 2.148993619320241688e+00 3.219652075438684147e+00 2.476713383105638044e+00 2.379868734733977753e+00 2.271105975773074270e+00 2.872304707802708190e+00 1.255179459597818847e-02 1.227896550045912832e-01 3.117277339277733095e-01 8.737338288443367157e-03 1.047885403005639204e-01 2.586559463258996105e-01 1.321911866261513968e-01 4.574813894019135740e-01 7.162174543340256161e-01 4.990123456790123413e+01 6.090123456790123413e+01 8.366666666666667140e+01
2.198539611909108960e+00 2.192963218472334219e+00 2.286783869996466212e+00 2.096747032273545308e+00 2.457715242595739813e+00 2.912678070785643669e+00 2.195751415190721367e+00 2.191765451135005982e+00 2.685196656690691519e+00 8.218575305447985979e-01 8.506667460655680246e-01 7.096678929179824902e-01 7.448193899164688991e-01 6.541858811539442708e-01 7.267379222865367749e-01 2.347131488785119124e+00 2.352173801068773162e+00 2.394370269259677997e+00 2.225107647046196124e+00 2.543289873527710743e+00 3.001972943203341959e+00 2.349653997515482207e+00 2.311288929067298881e+00 2.782100369551171681e+00 2.539628756787288156e-03 8.670491526568697982e-02 -1.694337087215847526e-01 -2.145980765247038503e-03 7.323300003076048392e-02 -1.648693464461992997e-01 6.551304495905789504e-02 3.825804211653924258e-01 5.732507457159439213e-01 5.074233128834355711e+01 5.825153374233129000e+01 3.041104294478527592e+01
2.089292157207731204e+00 2.093869908683764436e+00 2.091156741061864555e+00 2.024893391246551211e+00 3.037663732078748513e+00 2.651709905773897979e+00 2.091581032945748042e+00 2.058025066154208105e+00 2.844686818926323468e+00 8.480473060118363104e-01 8.416178691548068524e-01 7.732874434946540587e-01 7.812995976838132961e-01 5.659445582578752632e-01 7.828252678532084952e-01 2.254844994983838724e+00 2.256681597428408459e+00 2.229553763862844207e+00 2.170396808709146530e+00 3.089934334611059707e+00 2.764847341964626448e+00 2.255763483122255941e+00 2.200174117338196567e+00 2.931899982654349923e+00 -2.188656047232366651e-03 3.219754263690208229e-02 1.356753311953411978e-01 -8.141821863467926974e-04 2.688739708712992171e-02 1.108792914388985473e-01 4.035299540015252484e-02 2.318834502803425179e-01 4.705502386438915052e-01 4.981481481481481666e+01 5.269135802469136109e+01 6.680246913580246826e+01
2.236759033594891477e+00 2.306426408405793271e+00 2.203432924243332369e+00 2.207780861592206545e+00 3.014647413188999980e+00 2.424222243900739926e+00 2.271592721000342152e+00 2.205606892917769457e+00 2.719434828544869731e+00 8.988562764549771211e-01 8.757422323276887743e-01 7.556358322895466717e-01 7.792054516992303892e-01 5.660831907355038384e-01 8.422095053738358761e-01 2.410608549742337736e+00 2.467088817791919464e+00 2.329399528350480253e+00 2.341251261349500901e+00 3.067335848041492063e+00 2.566353510092711510e+00 2.439012178625271865e+00 2.335332913253490350e+00 2.827960355401539339e+00 -3.066895494374640568e-02 -1.971311099378341390e-03 2.171131895093761088e-01 -2.315702584208347015e-02 -5.074965086031051932e-03 1.771532394334596472e-01 2.151997841630095276e-01 1.007466996741567811e-01 5.940655097491652770e-01 4.537037037037037379e+01 4.917283950617284205e+01 7.241975308641974607e+01
2.331238435532815068e+00 2.175064979944365096e+00 2.139704289036832296e+00 2.079400221934052162e+00 2.230164827348519285e+00 2.930497447007191170e+00 2.253151707738590304e+00 2.109552255485442451e+00 2.580331137177855005e+00 7.987419307714669348e-01 8.565843647665938310e-01 7.351176141087242266e-01 7.641476269122194909e-01 7.560144268310787785e-01 7.817878032404551591e-01 2.464277037039062090e+00 2.337657896473085195e+00 2.262461568976480653e+00 2.215361568388998226e+00 2.354823341722086738e+00 3.032986557209115031e+00 2.401802006434021752e+00 2.239035420643282315e+00 2.715161176332850257e+00 6.931333343070618380e-02 2.858619261313495238e-02 -2.714119166986589393e-01 5.271839236822419700e-02 2.103584434316382520e-02 -2.497690455352520877e-01 3.246538914780868756e-01 2.051081702326838785e-01 7.040080603356938527e-01 5.631901840490797895e+01 5.223926380368098421e+01 2.522085889570552197e+01
