1.843199961452610003e+00 1.850602434024968934e+00 2.362093633543767446e+00 2.307190627905421287e+00 2.110883113890248630e+00 2.758737481328079166e+00 1.846901197738789469e+00 2.334642130724594367e+00 2.434810297609163676e+00 7.119819936351623468e-01 6.977728886313093737e-01 7.113725507737299614e-01 7.272136751543976096e-01 7.301080080171858944e-01 7.388805845806935002e-01 1.975931288572455369e+00 1.977780668559590449e+00 2.466888169257439145e+00 2.419084190933870282e+00 2.233581255266487542e+00 2.855972165332621326e+00 1.976856194831534186e+00 2.443103104910688828e+00 2.563733823257839273e+00 -4.008050122779700450e-03 2.351666875012921668e-02 -2.660800178453263110e-01 -9.355156899982209305e-04 1.956690989728671753e-02 -2.427673670409499496e-01 4.325541787230866714e-02 1.978179640062780742e-01 6.942222457011211212e-01 4.991358024691358253e+01 5.211111111111111427e+01 2.586419753086419604e+01
1.951851808732844029e+00 2.226083116701889963e+00 1.758073668525220290e+00 1.778308353394843833e+00 1.933667001622190851e+00 2.790035361379930023e+00 2.088967462717366885e+00 1.768191010960032061e+00 2.361851181501060548e+00 8.051925714623173747e-01 7.144015534346734864e-01 6.629055667761815096e-01 6.657868179582369095e-01 7.337331663064990961e-01 7.100489724875467257e-01 2.111411982629579853e+00 2.337908386146701822e+00 1.878900426958431513e+00 1.898855625559993765e+00 2.068195453167014808e+00 2.878969756888921872e+00 2.227540816955645653e+00 1.888904378356063285e+00 2.506581266743786340e+00 -1.312760073401626204e-01 -1.144372115014723711e-02 -3.625835389059015035e-01 -1.016800239048692295e-01 -1.056443027514685808e-02 -3.234582155699089467e-01 4.506629169517624156e-01 1.453566846816861935e-01 7.989993118747082956e-01 3.796932515337423553e+01 4.934355828220859053e+01 1.876687116564417224e+01
2.196721400628644183e+00 1.960292159134477963e+00 1.787759223090113814e+00 1.778515029036409567e+00 2.053177280865527088e+00 2.084570987566159772e+00 2.078506779881561073e+00 1.783137126063261579e+00 2.068874134215843430e+00 6.988333296282063234e-01 7.755235717820202490e-01 6.642865098592736217e-01 6.613989315468139507e-01 7.186646815991962756e-01 8.072742327942495910e-01 2.305201278539276810e+00 2.108122899537324013e+00 1.907186306296472678e+00 1.897515284565488791e+00 2.175319717016428012e+00 2.235425661733374980e+00 2.208861142549794820e+00 1.902356941018749970e+00 2.205577448240769733e+00 1.137495647272502991e-01 5.184230600432399721e-03 -1.517429513058884440e-02 8.922171484915332462e-02 5.083705125182691464e-03 -2.725179510920786377e-02 4.222153225318433512e-01 1.008334141265689737e-01 2.334492027759106914e-01 5.969325153374233395e+01 5.056441717791410895e+01 4.933742331288343763e+01
1.895212952867529443e+00 1.887388396242273281e+00 1.831358152784206883e+00 1.912769350498121579e+00 2.095129270019731038e+00 2.785651822231484331e+00 1.891300674554901473e+00 1.872063751641164231e+00 2.440390546125607685e+00 7.496575807296991245e-01 7.218999390997602461e-01 6.737709805029612475e-01 6.607462180195599055e-01 7.214722788420016020e-01 6.712714572467173291e-01 2.038091907903655908e+00 2.020736123382323335e+00 1.951368754986382514e+00 2.023677877734536334e+00 2.215872042161027622e+00 2.865390277783415485e+00 2.029432569143969189e+00 1.987852128651583339e+00 2.561303413425145781e+00 4.137129928903342073e-03 -4.348740668823095068e-02 -2.829557561219186446e-01 8.552038035268834382e-03 -3.637550384454559665e-02 -2.535889470251432298e-01 1.307819548005906551e-01 2.697016386375352126e-01 7.092844750129452258e-01 4.870370370370370239e+01 4.629629629629629761e+01 2.295061728395061706e+01
1.972950411405658855e+00 2.138693700208514237e+00 2.185369192147839978e+00 2.088158697507741746e+00 2.915512702003099754e+00 2.388047760053190416e+00 2.055822055807086546e+00 2.136763944827790862e+00 2.651780231028145085e+00 8.270971477316007014e-01 7.636070150615293928e-01 7.158465529781935510e-01 7.541660766202690214e-01 5.647347793966187579e-01 7.775951381056778189e-01 2.139304330302612023e+00 2.270926334508181377e+00 2.299624924503921086e+00 2.220174141165966564e+00 2.969703636156571402e+00 2.511458998889021910e+00 2.206097168577834555e+00 2.260248660048458369e+00 2.750142359015457671e+00 -8.062141776068595944e-02 4.549426008212281020e-02 1.989097496761265405e-01 -5.966283175569268848e-02 3.515134628428499830e-02 1.666257878488878186e-01 3.453585918170085645e-01 2.651260706312161264e-01 5.762751129480407908e-01 4.190797546012269947e+01 5.422085889570551842e+01 7.304294478527607737e+01
1.822068531928489499e+00 1.834268212760573835e+00 1.776955633151054315e+00 1.766601668971354622e+00 1.881179040736064012e+00 2.902808216121379736e+00 1.828168372344531667e+00 1.771778651061204357e+00 2.391993628428721763e+00 7.222072671300489022e-01 7.214104091239854633e-01 6.731039754146806997e-01 6.980126551183234440e-01 7.692413538945956919e-01 7.025632772503856982e-01 1.959978844717333635e+00 1.971033448406268374e+00 1.900168488294212032e+00 1.899500756387769052e+00 2.032379601316212980e+00 2.986618606069845860e+00 1.965513918352627787e+00 1.899834651676826747e+00 2.554452734145695292e+00 -6.673171364647816593e-03 5.843824889468106007e-03 -4.271036357468955269e-01 -5.624281561028081702e-03 3.514684321888903785e-04 -3.735590766656977091e-01 1.060590337707545960e-01 2.651295633315139608e-02 8.567206426197579994e-01 4.891358024691358253e+01 5.030864197530863891e+01 1.488888888888888928e+01
1.724298534993073950e+00 1.666744181132631564e+00 1.957245740232009146e+00 1.829146324677550783e+00 1.918480443575030669e+00 2.721313046714433082e+00 1.695521358062852757e+00 1.893196032454779854e+00 2.319896745144731653e+00 7.152531156936461354e-01 7.096049810993451112e-01 6.456811861670485042e-01 6.805680163353325929e-01 7.260656111954428837e-01 6.916231024324684951e-01 1.866759882065374354e+00 1.811511908473275145e+00 2.060998564246572684e+00 1.951652915336126615e+00 2.051277281144716191e+00 2.807826065488477241e+00 1.839343340954757267e+00 2.007070524890248286e+00 2.458823468467893569e+00 3.394493002801138998e-02 6.766304881188689446e-02 -3.460639378970791213e-01 3.003679213225159128e-02 5.448022257036800459e-02 -3.076873122636863411e-01 2.450853096725290892e-01 3.300303198563098173e-01 7.797747843564132308e-01 5.232098765432098730e+01 5.570370370370370239e+01 1.922222222222222143e+01
1.906518070934675180e+00 1.903189537141921628e+00 2.041643744363627722e+00 2.070483501343488353e+00 1.996800097863453471e+00 2.065635114997240951e+00 1.904853804038298293e+00 2.056063622853558037e+00 2.031217606430347100e+00 7.768216047613677455e-01 7.563121933806815633e-01 7.253232239218566635e-01 7.125055396514152761e-01 7.195964244858699121e-01 7.770925490521338741e-01 2.058704194493347295e+00 2.047959606081814155e+00 2.166657092864380907e+00 2.189649760434199344e+00 2.122505511173138348e+00 2.206971059643059174e+00 2.053338928254086149e+00 2.178183765368417735e+00 2.165150214541978979e+00 1.747395934374095135e-03 -1.402668509831163195e-02 -3.388854887623676815e-02 5.232739838361246017e-03 -1.055588969828239430e-02 -3.901140341331415379e-02 1.023007519840793550e-01 1.452979192633013505e-01 2.792990559459457844e-01 4.977777777777777857e+01 4.803703703703703809e+01 4.718518518518518334e+01
2.040094343971009749e+00 2.020355009817892178e+00 1.892597040808585040e+00 1.906700985531132542e+00 2.876123754157219103e+00 2.294835958529521047e+00 2.030224676894451186e+00 1.899649013169858680e+00 2.585479856343369853e+00 8.216084486811727761e-01 8.551672169776118881e-01 6.708113683118681614e-01 6.540382378183080547e-01 5.290634851430383589e-01 8.169131344181556065e-01 2.199323845013914092e+00 2.193888177343934043e+00 2.007962014265671780e+00 2.015756598588696047e+00 2.924379595835519208e+00 2.435902121544500698e+00 2.196607692549613855e+00 2.011863081261709763e+00 2.691246473874523648e+00 9.722733832253480438e-03 -7.424500328622751083e-03 2.248278184034317728e-01 2.474573720385564880e-03 -3.874311525283326459e-03 1.815060341120555421e-01 7.035015033742028634e-02 8.802618083228624934e-02 6.012604042787591530e-01 5.077777777777777857e+01 4.907407407407407618e+01 7.497530864197530320e+01
2.102799368214963938e+00 1.955276019202357718e+00 1.882667927555218723e+00 1.776670460782265648e+00 2.092888608740511636e+00 2.800330386193495169e+00 2.029037693708660939e+00 1.829669194168742186e+00 2.446609497467003180e+00 7.593306176606635649e-01 8.265394018545254573e-01 6.665469132738687241e-01 6.747700852536043792e-01 7.438769094521304748e-01 7.465966536746974080e-01 2.235698586545640687e+00 2.122798081327061936e+00 1.997178838521974642e+00 1.900492724050640847e+00 2.221156362125784600e+00 2.898147138279363322e+00 2.179979342100290651e+00 1.949435290950870314e+00 2.581936523244589221e+00 7.270606626482334356e-02 5.793258536066132197e-02 -2.891518970172413661e-01 5.178971334187291303e-02 4.959698581437575748e-02 -2.622027187960603301e-01 3.217836130062038946e-01 3.149023126547825235e-01 7.210265447493818813e-01 5.630674846625766605e+01 5.504907975460123026e+01 2.284662576687116697e+01
1.909457236101169908e+00 1.861422473039144432e+00 1.831097740882183134e+00 1.823626982059627810e+00 2.028106246915016619e+00 2.596570663192836026e+00 1.885439854570157170e+00 1.827362361470905583e+00 2.312338455053926545e+00 7.528493453118204615e-01 7.623126998628102502e-01 6.855290544422928400e-01 6.783438775189819525e-01 7.410662065668157661e-01 7.969818585170985736e-01 2.052512867982940303e+00 2.011470674781835388e+00 1.955215850270342726e+00 1.945704444632687435e+00 2.159257759344873406e+00 2.716129468887492848e+00 2.032095390076809949e+00 1.950465945231007359e+00 2.453543698719272914e+00 2.547668807657428591e-02 4.088274433179119559e-03 -2.458396239682664186e-01 2.019698159915297303e-02 4.876478700338850343e-03 -2.269662895481752984e-01 2.009773705355280271e-01 9.875691575740119799e-02 6.715654391465064599e-01 5.283950617283950635e+01 5.049382716049382935e+01 2.996296296296296191e+01
1.870661152764198532e+00 1.918184989920001637e+00 2.126894351536503969e+00 2.051600386216827498e+00 3.020327143408423343e+00 2.131804469419563031e+00 1.894423071342099973e+00 2.089247368876665512e+00 2.576065806413993187e+00 7.240868689734538677e-01 7.260255594771090060e-01 6.770898974294250472e-01 7.114047949248386571e-01 5.272843985485146101e-01 8.247063404507820605e-01 2.005910003534769892e+00 2.050986779228097578e+00 2.232068617179784553e+00 2.171442130697267103e+00 3.066007972945007598e+00 2.285767014333907277e+00 2.028573601184993525e+00 2.201964036805093450e+00 2.704176005179701914e+00 -2.508617946789200998e-02 3.603879868000508385e-02 3.449145871105390726e-01 -2.222092196556044869e-02 2.753291401183942042e-02 2.885318696403604277e-01 2.108058368351992118e-01 2.346499730810084339e-01 7.556633169218610613e-01 4.695061728395062062e+01 5.335802469135802539e+01 8.425925925925925242e+01
1.843424087636773123e+00 1.846098876713634374e+00 1.983148374991249518e+00 1.940391204194534591e+00 2.866791732536798865e+00 2.353713334102272903e+00 1.844761482175203859e+00 1.961769789592892055e+00 2.610252533319536106e+00 6.999138959930251147e-01 6.928782969042777129e-01 6.940709513222395044e-01 7.109817068067776358e-01 5.183460688738491529e-01 7.906800914598028918e-01 1.971824492363254189e+00 1.971842132860619268e+00 2.101097799413390810e+00 2.066546155480054825e+00 2.913276074260439330e+00 2.482970291034856558e+00 1.971833312631663615e+00 2.083893588385595574e+00 2.706687916164332908e+00 -1.449937622129523346e-03 2.179520299656970833e-02 1.965627432155113430e-01 -8.946241678783436644e-06 1.658033026537758178e-02 1.589787210619287849e-01 4.229950751171290650e-03 1.820975590102857089e-01 5.629843105964366101e-01 5.055555555555555713e+01 5.224691358024691112e+01 7.325925925925925242e+01
2.189832174699815948e+00 1.999532958616576872e+00 1.827667235901445864e+00 1.658018887723614609e+00 1.907004412759826684e+00 2.033083641991889845e+00 2.094682566658196521e+00 1.742843061812530348e+00 1.970044027375858153e+00 7.789920675601302857e-01 8.700863849013279472e-01 6.325174079947861738e-01 6.762084573394016029e-01 7.250893623372053343e-01 7.791641173839379819e-01 2.324261946225539166e+00 2.180638064829792278e+00 1.934023215115080685e+00 1.790610094304616151e+00 2.040201071870130001e+00 2.177274860267691903e+00 2.253594458244068122e+00 1.863696636584084798e+00 2.109851443918945968e+00 9.084871336225308625e-02 9.734000260551259331e-02 -6.399817845695736362e-02 6.373102350795370463e-02 7.695089318469891526e-02 -6.496845490834844694e-02 3.569276080774296256e-01 3.921579135448509112e-01 3.603724953177798174e-01 5.738036809815950789e+01 5.841717791411043237e+01 4.541104294478527947e+01
